Time,cDAQ1Mod1/ai0,cDAQ1Mod1/ai1,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod2/ai0,cDAQ1Mod2/ai1,cDAQ1Mod2/ai2,cDAQ1Mod2/ai3,cDAQ1Mod3/ai0,cDAQ1Mod3/ai1,cDAQ1Mod3/ai2,cDAQ1Mod3/ai3
2025-10-02 11:22:03.393000,-0.00237290420958129,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.394000,-0.00237220416880974,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.395000,-0.00237142700375159,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.396000,-0.00237279742376439,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.397000,-0.00237420343518921,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.398000,-0.00237368137233792,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.399000,-0.0023751704365272,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.400000,-0.00237412631230239,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.401000,-0.00237660017126693,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.402000,-0.00237888417884247,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.403000,-0.00237866467726997,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.404000,-0.00237951302065056,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.405000,-0.00237651118374712,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.406000,-0.00237802396942482,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.407000,-0.00237890790873642,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.408000,-0.00237776887255371,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.409000,-0.00237799430700465,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.410000,-0.00237756123546928,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.411000,-0.00237988676587787,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.412000,-0.00238257416379001,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.413000,-0.00238129868976491,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.414000,-0.00237916893749529,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.415000,-0.00238256823136023,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.416000,-0.00238344623019966,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.417000,-0.00238323859547851,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.418000,-0.00238603869072726,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.419000,-0.00238481068478849,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.420000,-0.00238519629084366,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.421000,-0.00238235466384128,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.422000,-0.00238355894615495,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.423000,-0.00238421744412152,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.424000,-0.00238389116145394,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.425000,-0.00238638276914374,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.426000,-0.00238509544005802,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.427000,-0.00238688108918819,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.428000,-0.00238451999694983,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.429000,-0.00238480475238531,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.430000,-0.00238527934441653,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.431000,-0.00238869639371156,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.432000,-0.00238654887588053,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.433000,-0.00238753365039834,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.434000,-0.00238905826735294,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.435000,-0.00239223206591007,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.436000,-0.0023904227065905,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.437000,-0.00239035745088586,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.438000,-0.00239276597396339,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.439000,-0.00239072525565501,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.440000,-0.00239453973105971,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.441000,-0.0023935549703737,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.442000,-0.00239140747346037,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.443000,-0.00239150239064631,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.444000,-0.00239434989782572,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.445000,-0.0023953880474413,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.446000,-0.00239388124671997,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.447000,-0.0023955778802802,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.448000,-0.00239585669713134,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.449000,-0.00239786180095968,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.450000,-0.00239849061884324,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.451000,-0.0023992024871887,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.452000,-0.00240032960999125,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.453000,-0.00239771349473954,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.454000,-0.00239994994785802,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.455000,-0.00240186605223562,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.456000,-0.00240136774716141,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.457000,-0.00240315333803991,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.458000,-0.00240311774492869,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.459000,-0.00240151605229505,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.460000,-0.00240408469021409,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.461000,-0.00240320079551758,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.462000,-0.00240349147246982,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.463000,-0.00240254825480375,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.464000,-0.00240727618957019,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.465000,-0.00240474316108404,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.466000,-0.00240519993766336,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.467000,-0.00240775669235141,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.468000,-0.00240714568256202,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.469000,-0.00240829058378768,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.470000,-0.00240954819246797,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.471000,-0.00240620840395467,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.472000,-0.00240824312679426,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.473000,-0.00240920413003089,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.474000,-0.00240816007704492,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.475000,-0.00240797618112216,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.476000,-0.00240652280773445,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.477000,-0.00240844481898509,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.478000,-0.00240743635721536,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.479000,-0.00240648721486367,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.480000,-0.00240669483990743,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.481000,-0.00240530078438424,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.482000,-0.00240687280416187,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.483000,-0.00240823719466976,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.484000,-0.00240661772204412,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.485000,-0.00240718720752287,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.486000,-0.00240849227595932,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.487000,-0.00240769737104544,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.488000,-0.00240633297906093,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.489000,-0.00240347960810774,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.490000,-0.00240467197508595,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.491000,-0.00240350333683162,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.492000,-0.00240004486341842,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.493000,-0.00240228130608386,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.494000,-0.00240152791670384,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.495000,-0.00239796858141088,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.496000,-0.00240141520480897,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.497000,-0.00239928553842949,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.498000,-0.00239812875204482,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.499000,-0.00239834231281007,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.500000,-0.00239742874667326,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.501000,-0.0023966872144878,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.502000,-0.00239567279667255,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:03.503000,-0.00239703128555894,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
